,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Holland Woods,38,4,13,.308,3,11,.273,1,2,.500,2,4,.500,0,2,2,3,1,0,3,0,11
1,Sal Nuhu,32,3,9,.333,3,9,.333,0,0,,6,6,1.000,4,10,14,0,1,3,3,1,12
2,Robert McCoy,23,2,4,.500,2,2,1.000,0,2,.000,2,4,.500,2,3,5,1,0,2,0,3,6
3,Jamie Orme,20,4,8,.500,2,5,.400,2,3,.667,1,1,1.000,1,3,4,1,2,1,0,4,11
4,Derek Brown,10,1,3,.333,0,0,,1,3,.333,0,0,,1,1,2,0,0,0,1,2,3
5,Deante Strickland,25,3,5,.600,2,2,1.000,1,3,.333,0,0,,2,2,4,3,3,0,1,4,7
6,Michael Nuga,22,2,6,.333,1,3,.333,1,3,.333,1,2,.500,0,2,2,0,1,0,3,3,6
7,Rashaad Goolsby,17,2,5,.400,2,5,.400,0,0,,3,5,.600,1,3,4,1,0,2,1,0,7
8,Brendan Rumel,8,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,2,1,1,2
9,Michael Mayhew,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
