,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chad Lott,32,8,15,.533,8,15,.533,0,0,,2,2,1.000,3,0,3,1,1,0,0,2,18
1,Charles Williams,30,9,16,.563,8,13,.615,1,3,.333,5,6,.833,1,0,1,2,2,0,3,2,24
2,Akuwovo Ogheneyole,18,3,3,1.000,3,3,1.000,0,0,,0,0,,2,1,3,1,0,0,0,4,6
3,Jalen Jones,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
4,Justin Cotten,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,2
5,RJ Cole,32,8,14,.571,8,12,.667,0,2,.000,10,11,.909,0,4,4,5,2,0,2,2,26
6,Zion Cousins,25,3,9,.333,3,8,.375,0,1,.000,0,0,,2,2,4,1,0,0,1,4,6
7,Raymond Bethea Jr.,21,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,2,0,0,3,0
8,Andre Toure,11,0,0,,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,0,0
9,Kyle Foster,9,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3
10,Princewill Anosike,8,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,0,0,1,0,2,2
