,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kendarius Smith,34,8,12,.667,6,6,1.000,2,6,.333,1,2,.500,2,4,6,2,1,0,3,1,19
1,Kendall Stafford,28,1,7,.143,1,4,.250,0,3,.000,1,2,.500,0,4,4,0,0,0,4,3,3
2,Jamari Blackmon,27,5,12,.417,2,3,.667,3,9,.333,6,6,1.000,0,3,3,2,2,0,0,4,19
3,Cameron Diggs,14,0,1,.000,0,1,.000,0,0,,2,4,.500,0,2,2,0,0,0,1,0,2
4,Logan Windeler,10,2,5,.400,2,4,.500,0,1,.000,2,3,.667,1,0,1,0,1,1,1,0,6
5,Christian Agnew,30,5,15,.333,3,7,.429,2,8,.250,6,9,.667,2,6,8,3,3,0,0,4,18
6,Tavon King,27,2,5,.400,2,3,.667,0,2,.000,2,5,.400,0,3,3,4,0,0,2,2,6
7,Emanuel Littles,18,2,3,.667,1,2,.500,1,1,1.000,0,2,.000,2,4,6,1,1,0,3,2,5
8,Cantavio Dutreil,8,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,0,0,2,0,1,2
9,Andrew Morrissey,3,0,0,,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,1,0
10,Aleksa Matic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
