,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sincere Carry,23,3,4,.750,2,3,.667,1,1,1.000,2,2,1.000,0,3,3,9,3,1,1,0,9
1,Marcus Weathers,22,5,8,.625,5,6,.833,0,2,.000,3,4,.750,1,4,5,1,0,1,0,1,13
2,Austin Rotroff,20,3,5,.600,3,5,.600,0,0,,0,0,,0,2,2,0,0,0,0,2,6
3,Frankie Hughes,18,3,8,.375,1,4,.250,2,4,.500,1,2,.500,0,0,0,1,1,0,1,0,9
4,Mike Lewis II,14,2,3,.667,0,1,.000,2,2,1.000,1,3,.333,0,1,1,0,2,0,0,0,7
5,Eric Williams Jr.,20,4,8,.500,2,5,.400,2,3,.667,1,2,.500,3,0,3,0,2,0,1,0,11
6,Lamar Norman Jr.,17,1,8,.125,1,4,.250,0,4,.000,5,6,.833,0,2,2,1,2,0,0,0,7
7,Tavian Dunn-Martin,16,1,2,.500,0,1,.000,1,1,1.000,1,2,.500,1,1,2,1,1,0,2,0,4
8,Amari Kelly,16,1,3,.333,1,3,.333,0,0,,0,0,,2,1,3,1,0,1,4,2,2
9,Kellon Taylor,13,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,6,7,2,0,0,0,3,4
10,Brandon Wade,11,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,3,3,0
11,Gavin Bizeau,6,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0
12,Zach Snyder,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
13,Caleb Davis,2,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,2,0
