,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ian Heisler,38,5,8,.625,3,5,.600,2,3,.667,1,2,.500,0,0,0,5,2,0,5,2,13
1,Luke Schultz,33,4,9,.444,3,7,.429,1,2,.500,0,2,.000,2,9,11,0,0,1,4,4,9
2,Patrick Pennefather,32,5,13,.385,2,5,.400,3,8,.375,0,0,,0,4,4,3,1,0,8,4,13
3,Shane McCrum,30,2,8,.250,2,5,.400,0,3,.000,1,2,.500,0,4,4,2,0,0,4,2,5
4,Michael Urankar,29,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,3,0,0,7,0,3
5,Johnny Echaniz,30,2,3,.667,1,2,.500,1,1,1.000,3,4,.750,0,2,2,1,0,0,6,5,8
6,Owen Kennedy,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
7,A.J. Lancaster,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0
