,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Malek Green,22,9,14,.643,9,13,.692,0,1,.000,0,0,,7,2,9,0,1,0,2,0,18
1,Jordan Walker,20,4,6,.667,3,4,.750,1,2,.500,4,4,1.000,0,1,1,2,2,0,1,0,13
2,De'Von Cooper,19,7,9,.778,6,6,1.000,1,3,.333,1,2,.500,0,4,4,1,1,0,3,1,16
3,A.J. Hicks,18,4,7,.571,2,3,.667,2,4,.500,0,0,,0,1,1,6,2,0,0,0,10
4,Lamontray Harris,18,4,9,.444,4,9,.444,0,0,,0,0,,3,2,5,0,0,0,0,0,8
5,James Baker,22,1,5,.200,1,4,.250,0,1,.000,1,2,.500,3,5,8,1,0,2,2,2,3
6,Djimon Henson,21,2,11,.182,1,5,.200,1,6,.167,0,0,,1,2,3,3,2,0,0,2,5
7,Richard Feagin Jr.,19,3,7,.429,2,5,.400,1,2,.500,0,0,,0,3,3,2,0,0,2,1,7
8,Malik Riddle,14,3,3,1.000,3,3,1.000,0,0,,1,2,.500,0,0,0,2,1,0,1,4,7
9,Sasha Sukhanov,14,3,5,.600,3,5,.600,0,0,,0,0,,3,4,7,0,0,0,1,1,6
10,Ja'Cori Wilson,13,4,6,.667,3,3,1.000,1,3,.333,0,0,,4,2,6,0,0,0,1,3,9
