,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyree Griffin,37,7,16,.438,5,9,.556,2,7,.286,0,0,,1,5,6,6,3,0,3,2,16
1,Cortez Edwards,33,3,9,.333,3,7,.429,0,2,.000,6,8,.750,1,5,6,4,2,1,1,2,12
2,Kevin Holland,32,3,8,.375,1,2,.500,2,6,.333,0,0,,0,0,0,2,0,0,0,3,8
3,Leonard Harper-Baker,24,3,3,1.000,3,3,1.000,0,0,,3,7,.429,6,7,13,0,1,1,2,2,9
4,Tim Rowe,10,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,2,3
5,LaDavius Draine,26,2,8,.250,1,3,.333,1,5,.200,3,4,.750,2,5,7,0,0,0,0,5,8
6,Dominic Magee,12,2,6,.333,0,3,.000,2,3,.667,2,2,1.000,2,1,3,1,1,0,1,0,8
7,Gabe Watson,10,1,6,.167,0,3,.000,1,3,.333,0,0,,2,3,5,2,0,0,0,0,3
8,Tyler Stevenson,7,1,4,.250,1,4,.250,0,0,,2,3,.667,0,2,2,0,0,0,1,0,4
9,Ladarius Marshall,6,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
10,Anfernee Hampton,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
