,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,AJ Harris,30,4,7,.571,1,2,.500,3,5,.600,1,2,.500,0,2,2,3,4,0,3,2,12
1,Terrell Brown,29,2,12,.167,1,4,.250,1,8,.125,1,2,.500,0,2,2,1,0,0,4,3,6
2,Eli Chuha,22,4,8,.500,4,8,.500,0,0,,2,2,1.000,3,3,6,0,0,0,0,2,10
3,Johnny McCants,20,3,3,1.000,3,3,1.000,0,0,,1,2,.500,2,3,5,1,1,1,3,3,7
4,Clayton Henry,12,0,2,.000,0,0,,0,2,.000,0,0,,1,4,5,2,0,0,0,2,0
5,Ivan Aurrecoechea,21,5,6,.833,5,6,.833,0,0,,2,4,.500,2,3,5,2,0,0,2,0,12
6,Jabari Rice,16,1,3,.333,1,2,.500,0,1,.000,4,8,.500,1,1,2,2,2,0,1,1,6
7,Shunn Buchanan,16,0,2,.000,0,1,.000,0,1,.000,3,4,.750,0,2,2,1,1,0,0,1,3
8,Trevelin Queen,13,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,3,4,5,0,1,0,1,2
9,C.J. Bobbitt,11,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2
10,JoJo Zamora,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0
11,Keyon Jones,4,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,1,0,2,1,3
