,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Harald Frey,30,4,13,.308,2,6,.333,2,7,.286,3,4,.750,0,3,3,4,2,0,0,3,13
1,Tyler Hall,26,5,13,.385,2,5,.400,3,8,.375,2,3,.667,0,2,2,2,0,1,1,3,15
2,Keljin Blevins,23,2,7,.286,1,3,.333,1,4,.250,3,4,.750,0,2,2,2,1,0,2,3,8
3,Russell Daniels,22,1,2,.500,0,0,,1,2,.500,3,4,.750,0,0,0,1,0,1,2,2,6
4,Devin Kirby,21,2,5,.400,2,5,.400,0,0,,1,3,.333,3,1,4,0,0,1,3,5,5
5,Ladan Ricketts,23,3,6,.500,1,2,.500,2,4,.500,0,0,,0,1,1,0,0,0,2,1,8
6,Usman Haruna,17,2,2,1.000,2,2,1.000,0,0,,5,8,.625,0,3,3,0,0,1,0,4,9
7,Lassi Nikkarinen,15,0,2,.000,0,1,.000,0,1,.000,3,4,.750,0,3,3,3,1,0,1,1,3
8,Sam Neumann,13,1,3,.333,0,2,.000,1,1,1.000,0,1,.000,1,3,4,0,0,0,0,1,3
9,Zeke Quinlan,4,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
10,Quentin Guliford,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Maximilian Schuecker,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0
