,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Glynn Watson Jr.,30,5,14,.357,5,10,.500,0,4,.000,0,0,,0,4,4,2,1,0,1,1,10
1,Tanner Borchardt,28,3,4,.750,3,4,.750,0,0,,1,1,1.000,2,3,5,0,0,0,2,1,7
2,James Palmer Jr.,27,3,15,.200,2,11,.182,1,4,.250,0,0,,1,1,2,1,3,0,0,1,7
3,Isaiah Roby,26,2,7,.286,2,7,.286,0,0,,2,2,1.000,2,3,5,0,1,0,0,1,6
4,Thomas Allen,19,1,5,.200,1,4,.250,0,1,.000,0,0,,0,2,2,1,0,0,0,0,2
5,Amir Harris,25,4,10,.400,4,10,.400,0,0,,0,1,.000,1,3,4,1,2,2,1,0,8
6,Thorir Thorbjarnarson,19,0,2,.000,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,2,0
7,Nana Akenten,10,5,7,.714,4,5,.800,1,2,.500,0,0,,2,0,2,0,1,0,0,4,11
8,Brady Heiman,10,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,1,0,2,0
9,Justin Costello,3,0,0,,0,0,,0,0,,1,3,.333,0,0,0,0,0,0,1,0,1
10,Johnny Trueblood,3,0,1,.000,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,0,1
