,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tarkus Ferguson,36,4,16,.250,2,5,.400,2,11,.182,4,4,1.000,1,11,12,11,0,1,2,2,14
1,Godwin Boahen,34,7,9,.778,1,3,.333,6,6,1.000,2,2,1.000,0,4,4,4,2,0,3,1,22
2,Jordan Blount,31,11,16,.688,10,13,.769,1,3,.333,4,7,.571,3,4,7,1,5,0,3,1,27
3,Marcus Ottey,26,4,9,.444,4,7,.571,0,2,.000,1,2,.500,0,1,1,1,1,0,2,3,9
4,Travell Washington,9,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,1,1,4,1
5,Rob Howard,24,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,3,4,1,2,0,1,3,4
6,Michael Diggins,20,4,6,.667,3,4,.750,1,2,.500,3,3,1.000,0,0,0,3,0,0,0,2,12
7,Jacob Wiley,13,1,1,1.000,1,1,1.000,0,0,,0,2,.000,2,1,3,0,0,0,0,3,2
8,Jamie Ahale,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
9,Ralph Bissainthe,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
