,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tookie Brown,35,4,13,.308,4,9,.444,0,4,.000,4,6,.667,0,6,6,7,1,0,4,0,12
1,Montae Glenn,33,5,8,.625,5,8,.625,0,0,,4,7,.571,5,7,12,2,0,0,4,3,14
2,Quan Jackson,28,5,10,.500,3,5,.600,2,5,.400,4,5,.800,1,4,5,3,3,1,2,2,16
3,Ike Smith,27,6,15,.400,6,10,.600,0,5,.000,1,4,.250,1,5,6,0,1,2,1,4,13
4,Isaiah Crawley,11,3,3,1.000,3,3,1.000,0,0,,0,1,.000,2,1,3,0,0,0,0,4,6
5,Elijah McCadden,28,4,4,1.000,4,4,1.000,0,0,,2,2,1.000,0,1,1,1,1,0,1,0,10
6,David-Lee Jones Jr.,22,4,6,.667,3,4,.750,1,2,.500,0,0,,1,1,2,1,0,0,0,3,9
7,Calvin Wishart,10,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Trey Dawkins,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0
9,Tyshaun Crawford,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Daniel Cooper,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
