,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darius Quisenberry,34,5,14,.357,2,6,.333,3,8,.375,4,5,.800,0,1,1,8,2,0,2,0,17
1,Garrett Covington,32,2,7,.286,2,6,.333,0,1,.000,0,0,,1,1,2,0,0,0,2,2,4
2,Jelani Simmons,28,4,13,.308,1,7,.143,3,6,.500,6,7,.857,4,1,5,1,2,0,1,2,17
3,Naz Bohannon,25,1,1,1.000,1,1,1.000,0,0,,0,0,,2,3,5,1,1,0,3,3,2
4,John Sally Jr.,11,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1,0,1,0,1,0,0,3,3
5,Noe Anabir,19,1,2,.500,1,2,.500,0,0,,2,4,.500,2,3,5,1,2,2,1,5,4
6,Donel Cathcart III,15,2,7,.286,0,2,.000,2,5,.400,2,2,1.000,1,1,2,0,0,1,1,0,8
7,Michael Akuchie,14,6,7,.857,4,4,1.000,2,3,.667,0,1,.000,1,2,3,0,2,0,2,3,14
8,Devin Morgan,14,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,3,0,0,1,1,3
9,Olamide Pedersen,6,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,2,3
10,Antwan Maxwell Jr.,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
