,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonathan Andre,39,5,8,.625,4,5,.800,1,3,.333,9,13,.692,3,9,12,3,0,0,4,3,20
1,Cameron Shelton,34,3,7,.429,3,6,.500,0,1,.000,9,12,.750,0,3,3,2,1,0,1,2,15
2,Luke Avdalovic,30,7,12,.583,1,2,.500,6,10,.600,0,0,,0,0,0,1,0,0,1,3,20
3,Carlos Hines,22,3,9,.333,1,4,.250,2,5,.400,4,5,.800,0,0,0,5,3,0,3,3,12
4,Brooks DeBisschop,19,4,8,.500,4,8,.500,0,0,,0,0,,3,0,3,1,0,0,3,4,8
5,Ted McCree,23,2,6,.333,1,4,.250,1,2,.500,0,0,,0,0,0,3,2,0,1,2,5
6,Nik Mains,20,5,7,.714,3,3,1.000,2,4,.500,0,0,,0,0,0,0,0,1,0,3,12
7,Davon Bolton,11,1,4,.250,1,2,.500,0,2,.000,0,0,,0,0,0,2,1,0,1,0,2
8,Aziz Seck,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,0,0
9,Isaiah Thomas,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
