,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Sessoms,38,5,17,.294,5,12,.417,0,5,.000,1,2,.500,0,0,0,3,2,1,4,3,11
1,J.C. Show,37,6,14,.429,3,8,.375,3,6,.500,0,0,,0,3,3,2,1,0,1,1,15
2,Chancellor Barnard,24,3,4,.750,3,4,.750,0,0,,2,3,.667,4,2,6,0,0,1,2,4,8
3,Richard Caldwell,19,0,5,.000,0,2,.000,0,3,.000,1,2,.500,0,1,1,0,0,0,1,4,1
4,Caleb Stewart,16,3,6,.500,3,4,.750,0,2,.000,1,2,.500,1,0,1,0,1,2,0,1,7
5,Calistus Anyichie,25,2,4,.500,2,4,.500,0,0,,0,0,,3,7,10,2,2,4,1,4,4
6,Timmy Rose,18,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,2,2,3,3,0,3,0,4
7,Tyler Stewart,14,1,9,.111,1,6,.167,0,3,.000,2,2,1.000,1,2,3,0,0,0,3,1,4
8,Albert Odero,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Leo Gallagher,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Everson Davis,2,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
