,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Damni Applewhite,26,8,10,.800,8,10,.800,0,0,,3,6,.500,2,4,6,1,0,0,0,1,19
1,Ian Kinard,22,3,3,1.000,1,1,1.000,2,2,1.000,3,4,.750,2,2,4,0,1,1,4,2,11
2,Allen Hatchett Jr.,22,3,6,.500,3,5,.600,0,1,.000,2,2,1.000,1,0,1,0,2,0,1,4,8
3,Rayshawn Neal,19,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,5,5,2,2,0,5,2,6
4,David Bottenberg,18,0,1,.000,0,1,.000,0,0,,4,6,.667,1,3,4,0,1,0,1,2,4
5,Janai Raynor-Powell,29,5,7,.714,1,3,.333,4,4,1.000,3,3,1.000,0,2,2,0,3,0,0,0,17
6,Jahmari Etienne,20,2,9,.222,0,4,.000,2,5,.400,0,0,,2,0,2,7,0,0,1,3,6
7,Ozante Fields,16,6,8,.750,6,8,.750,0,0,,3,6,.500,3,8,11,2,0,1,1,3,15
8,Aramani Hill,12,3,5,.600,3,5,.600,0,0,,2,2,1.000,3,0,3,0,0,0,0,2,8
9,Fred Slater,9,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,1,0,0,0,0,5
10,Savion Dawkins,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,2,0,2,0,0
11,Alex Taylor,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
