,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,David Collins,42,7,14,.500,5,9,.556,2,5,.400,15,20,.750,1,4,5,5,7,0,4,4,31
1,Alexis Yetna,42,4,9,.444,3,6,.500,1,3,.333,6,10,.600,3,11,14,0,0,0,1,2,15
2,Laquincy Rideau,31,2,10,.200,2,6,.333,0,4,.000,0,4,.000,1,3,4,4,4,0,6,4,4
3,Michael Durr,28,4,5,.800,4,5,.800,0,0,,5,5,1.000,1,3,4,0,0,3,2,3,13
4,Justin Brown,19,0,3,.000,0,1,.000,0,2,.000,3,3,1.000,0,2,2,0,1,0,0,2,3
5,T.J. Lang,24,2,3,.667,0,1,.000,2,2,1.000,0,0,,0,1,1,1,1,0,0,1,6
6,Xavier Castaneda,17,1,6,.167,1,4,.250,0,2,.000,3,4,.750,0,2,2,2,0,0,1,2,5
7,Antun Maricevic,13,2,5,.400,2,5,.400,0,0,,0,0,,0,1,1,0,0,0,0,0,4
8,Mayan Kiir,7,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,1,1,1,2,1
9,Rashun Williams,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
