,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eugene Omoruyi,30,8,17,.471,7,15,.467,1,2,.500,1,1,1.000,3,3,6,2,2,0,4,5,18
1,Issa Thiam,30,0,5,.000,0,2,.000,0,3,.000,2,4,.500,1,7,8,0,0,0,2,0,2
2,Shaq Carter,25,6,7,.857,6,7,.857,0,0,,1,4,.250,4,2,6,0,0,2,1,1,13
3,Shaquille Doorson,18,3,5,.600,3,5,.600,0,0,,1,2,.500,6,2,8,0,1,0,1,2,7
4,Ron Harper Jr.,8,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,1,2,2,0
5,Geo Baker,41,4,16,.250,3,8,.375,1,8,.125,4,6,.667,0,2,2,5,3,1,3,2,13
6,Caleb McConnell,25,2,3,.667,2,3,.667,0,0,,4,4,1.000,1,4,5,2,2,0,3,1,8
7,Peter Kiss,18,0,4,.000,0,1,.000,0,3,.000,2,2,1.000,1,1,2,1,0,0,1,0,2
8,Myles Johnson,16,1,2,.500,1,2,.500,0,0,,1,1,1.000,1,3,4,0,2,3,0,0,3
9,Montez Mathis,14,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,0,1,0,1,2,2
