,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyson Ward,31,8,14,.571,7,11,.636,1,3,.333,1,1,1.000,3,9,12,4,1,0,2,2,18
1,Sam Griesel,26,0,4,.000,0,0,,0,4,.000,3,5,.600,0,4,4,1,1,0,2,3,3
2,Jared Samuelson,22,1,3,.333,0,1,.000,1,2,.500,3,3,1.000,0,2,2,1,0,0,2,0,6
3,Vinnie Shahid,18,1,4,.250,0,1,.000,1,3,.333,0,0,,0,4,4,0,1,0,3,3,3
4,Rocky Kreuser,18,1,6,.167,0,2,.000,1,4,.250,0,0,,0,1,1,1,3,1,2,3,3
5,Cameron Hunter,22,4,9,.444,1,4,.250,3,5,.600,0,0,,0,1,1,4,0,0,2,2,11
6,Deng Geu,19,4,9,.444,4,7,.571,0,2,.000,4,4,1.000,1,4,5,1,0,0,1,1,12
7,Tyree Eady,18,3,5,.600,2,2,1.000,1,3,.333,0,0,,1,2,3,1,0,0,0,0,7
8,Chris Quayle,16,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,1,1,0,1,1,3
9,Jaxon Knotek,5,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3
10,Jarius Cook,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
11,Jordan Horn,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0
