,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Reese,37,6,11,.545,4,8,.500,2,3,.667,6,6,1.000,2,6,8,3,5,0,2,0,20
1,Takal Molson,35,8,16,.500,7,11,.636,1,5,.200,6,9,.667,3,5,8,0,1,0,2,3,23
2,Malik Johnson,32,1,5,.200,1,3,.333,0,2,.000,0,0,,0,4,4,3,1,0,2,2,2
3,Jalanni White,29,4,5,.800,4,5,.800,0,0,,0,0,,1,7,8,2,1,2,1,2,8
4,Scott Hitchon,28,4,9,.444,4,8,.500,0,1,.000,3,4,.750,0,4,4,0,1,2,3,3,11
5,Jibreel Faulkner,11,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
6,Jordan Henderson,8,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,0,0,0,0,0,1,1,0,3
7,Jonathan Sanks,8,0,2,.000,0,0,,0,2,.000,0,0,,0,3,3,0,0,0,0,2,0
8,Marcale Lotts,7,0,1,.000,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1
9,Dantai St. Louis,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
