,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ivy Smith Jr.,43,6,10,.600,6,9,.667,0,1,.000,12,15,.800,1,3,4,9,4,2,2,3,24
1,Dallas Polk-Hilliard,42,4,11,.364,3,9,.333,1,2,.500,0,0,,2,4,6,2,0,1,4,1,9
2,Axel Mpoyo,40,5,10,.500,1,5,.200,4,5,.800,3,4,.750,5,10,15,0,0,0,0,3,17
3,Anthony Gaston,37,4,13,.308,3,7,.429,1,6,.167,6,7,.857,0,9,9,1,0,0,4,3,15
4,Devante Jackson,20,3,8,.375,2,6,.333,1,2,.500,5,8,.625,2,3,5,2,0,1,2,2,12
5,Zavier Peart,21,2,4,.500,2,3,.667,0,1,.000,0,1,.000,2,4,6,0,0,2,2,4,4
6,Travon Bunch,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,3,4,2
7,Nigel Ribeiro,7,1,4,.250,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,1,0,2
8,Prince Moss,6,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
9,Shaq Athie,2,0,2,.000,0,2,.000,0,0,,2,4,.500,1,1,2,0,1,0,0,1,2
