,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nate Watson,35,8,12,.667,8,12,.667,0,0,,5,11,.455,4,5,9,0,1,1,2,1,21
1,Alpha Diallo,30,4,14,.286,4,13,.308,0,1,.000,8,11,.727,2,9,11,3,1,0,1,4,16
2,David Duke,30,1,3,.333,1,2,.500,0,1,.000,4,4,1.000,0,2,2,2,0,0,3,0,6
3,A.J. Reeves,27,1,4,.250,0,2,.000,1,2,.500,5,5,1.000,0,5,5,1,1,0,1,1,8
4,Makai Ashton-Langford,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3
5,Maliek White,33,4,7,.571,1,2,.500,3,5,.600,0,0,,0,3,3,2,4,0,5,1,11
6,Isaiah Jackson,21,3,8,.375,1,3,.333,2,5,.400,3,4,.750,3,6,9,5,0,0,1,2,11
7,Drew Edwards,12,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,2,2,1,1,0,0,2,2
8,Jimmy Nichols Jr.,5,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,2,0,1,0
9,Kris Monroe,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Andrew Fonts,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0
