,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmaad Rorie,35,8,14,.571,4,7,.571,4,7,.571,0,0,,1,1,2,1,0,0,0,1,20
1,Bobby Moorehead,34,1,5,.200,1,4,.250,0,1,.000,0,0,,0,3,3,5,0,0,0,1,2
2,Jamar Akoh,32,5,9,.556,5,9,.556,0,0,,1,2,.500,4,5,9,0,1,1,1,2,11
3,Sayeed Pridgett,30,5,11,.455,5,11,.455,0,0,,0,0,,1,7,8,1,1,0,2,1,10
4,Michael Oguine,26,4,9,.444,3,7,.429,1,2,.500,4,8,.500,4,4,8,1,1,0,1,4,13
5,Kendal Manuel,17,1,7,.143,0,2,.000,1,5,.200,1,2,.500,1,2,3,2,0,0,0,0,4
6,Donaven Dorsey,10,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,0,0,0,0,0,0,4,5
7,Timmy Falls,10,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,2,2,1,0,0,0,0,2
8,Mack Anderson,4,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,2,2
9,Freddy Brown III,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Kelby Kramer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
