,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trey Moses,26,6,12,.500,6,12,.500,0,0,,2,2,1.000,5,12,17,2,1,3,3,0,14
1,Kyle Mallers,23,2,5,.400,2,2,1.000,0,3,.000,2,2,1.000,0,4,4,2,1,0,1,1,6
2,Tayler Persons,21,7,10,.700,5,6,.833,2,4,.500,4,4,1.000,0,2,2,6,1,0,1,0,20
3,K.J. Walton,21,7,9,.778,7,9,.778,0,0,,1,3,.333,4,5,9,1,0,0,0,0,15
4,Tahjai Teague,21,7,10,.700,7,9,.778,0,1,.000,1,2,.500,1,3,4,2,0,1,0,2,15
5,Zach Gunn,25,5,6,.833,1,1,1.000,4,5,.800,3,4,.750,2,6,8,0,0,0,0,1,17
6,Josh Thompson,19,2,6,.333,1,3,.333,1,3,.333,1,2,.500,1,1,2,3,1,0,1,1,6
7,Ishmael El-Amin,18,4,5,.800,3,3,1.000,1,2,.500,0,0,,0,0,0,1,0,1,4,2,9
8,Austin Nehls,18,1,4,.250,0,0,,1,4,.250,2,2,1.000,0,4,4,4,1,0,1,0,5
9,Blake Huggins,8,0,2,.000,0,2,.000,0,0,,1,2,.500,0,2,2,1,0,1,0,2,1
