,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kalob Ledoux,32,3,11,.273,1,4,.250,2,7,.286,1,1,1.000,1,2,3,2,1,0,4,3,9
1,Jarren Greenwood,32,3,8,.375,2,4,.500,1,4,.250,2,2,1.000,0,0,0,1,0,0,2,2,9
2,James Harvey,24,1,7,.143,0,0,,1,7,.143,2,3,.667,0,1,1,1,0,0,2,0,5
3,LaBarrius Hill,21,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,2,1,3,0,0,2,1,2,5
4,Stephen Ugochukwu,17,2,9,.222,2,8,.250,0,1,.000,0,1,.000,0,1,1,0,0,0,1,4,4
5,Quatarrius Wilson,22,3,6,.500,3,4,.750,0,2,.000,0,2,.000,2,4,6,0,1,1,1,3,6
6,Jacob Ledoux,19,2,7,.286,2,5,.400,0,2,.000,6,9,.667,2,1,3,1,4,0,0,2,10
7,Richard Laku,9,1,4,.250,0,2,.000,1,2,.500,0,0,,1,2,3,0,0,0,1,0,3
8,Demarco Owens,9,0,2,.000,0,2,.000,0,0,,0,2,.000,0,0,0,1,0,0,1,2,0
9,Adrian Brown,7,0,0,,0,0,,0,0,,2,4,.500,1,0,1,0,0,0,0,0,2
10,Kelvin Henry Jr.,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Myles Hutchinson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
12,Jacob Bonnington,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
13,Fred Haywood,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
