,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chad Lott,24,4,9,.444,4,9,.444,0,0,,5,5,1.000,0,5,5,4,1,1,2,3,13
1,Charles Williams,22,6,12,.500,5,8,.625,1,4,.250,11,11,1.000,0,2,2,2,1,0,0,1,24
2,RJ Cole,21,5,12,.417,4,7,.571,1,5,.200,3,3,1.000,0,1,1,8,1,0,0,2,14
3,Andre Toure,21,2,4,.500,2,3,.667,0,1,.000,3,4,.750,0,4,4,0,2,0,3,2,7
4,Akuwovo Ogheneyole,18,2,3,.667,2,3,.667,0,0,,0,0,,1,6,7,1,1,2,1,3,4
5,Zion Cousins,16,2,2,1.000,2,2,1.000,0,0,,0,0,,3,3,6,1,0,3,2,0,4
6,Princewill Anosike,14,3,4,.750,3,4,.750,0,0,,4,4,1.000,0,4,4,0,0,1,2,4,10
7,Raymond Bethea Jr.,14,2,8,.250,0,1,.000,2,7,.286,0,0,,1,1,2,0,0,0,1,0,6
8,Kyle Foster,11,0,2,.000,0,0,,0,2,.000,2,2,1.000,2,0,2,0,0,0,1,2,2
9,Jalen Jones,10,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,2,3,1,0,1,0,2,2
10,Justin Cotten,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,3,0,0,1,1,0
11,Langston Gaither,8,2,4,.500,1,2,.500,1,2,.500,0,0,,1,0,1,0,0,0,0,2,5
12,Cameron Lewis,5,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,1,1,1,1,0,0,0,5
13,Nate Garvey,5,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,0,0,0,1,2,3
14,Phillip Jones,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
