,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donald Hicks,27,1,5,.200,0,2,.000,1,3,.333,2,2,1.000,3,3,6,2,0,0,3,3,5
1,Christian Bradford,26,3,5,.600,2,3,.667,1,2,.500,0,2,.000,0,2,2,2,1,1,0,2,7
2,Justin Cousin,18,2,5,.400,0,1,.000,2,4,.500,0,0,,0,1,1,0,0,0,1,2,6
3,Devonnte Holland,18,3,6,.500,3,5,.600,0,1,.000,0,2,.000,2,5,7,1,1,1,2,2,6
4,Leroy Butts IV,10,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,3
5,"Ed Polite, Jr.",28,5,10,.500,5,7,.714,0,3,.000,7,9,.778,3,3,6,2,2,1,1,2,17
6,Carlik Jones,22,1,4,.250,0,2,.000,1,2,.500,6,6,1.000,0,1,1,3,0,0,3,1,9
7,Randy Phillips,19,1,3,.333,1,3,.333,0,0,,2,7,.286,1,3,4,1,1,0,1,2,4
8,Travis Fields Jr.,17,2,6,.333,1,3,.333,1,3,.333,2,2,1.000,0,1,1,3,1,0,0,2,7
9,Caleb Tanner,10,2,7,.286,1,1,1.000,1,6,.167,4,4,1.000,0,2,2,0,0,0,0,0,9
10,Darius Bolstad,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,2,0,4,0
