,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremy Smith,27,5,11,.455,1,6,.167,4,5,.800,1,2,.500,0,0,0,3,0,0,2,2,15
1,Milan Acquaah,23,5,8,.625,1,2,.500,4,6,.667,9,9,1.000,1,1,2,3,1,0,0,0,23
2,De'Jon Davis,23,2,5,.400,1,3,.333,1,2,.500,0,0,,3,5,8,1,0,0,2,2,5
3,Jordan Heading,20,5,8,.625,1,2,.500,4,6,.667,1,1,1.000,0,7,7,7,0,0,1,2,15
4,Mikey Henn,12,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,4,4,1,0,0,0,5,5
5,Ty Rowell,23,2,9,.222,0,1,.000,2,8,.250,2,3,.667,1,5,6,1,0,0,0,1,8
6,Marquise Mosley,22,2,4,.500,0,2,.000,2,2,1.000,0,0,,3,3,6,2,0,0,1,2,6
7,Glenn Morison,18,1,2,.500,1,2,.500,0,0,,3,4,.750,1,2,3,1,0,0,0,4,5
8,Zach Pirog,17,4,4,1.000,4,4,1.000,0,0,,2,2,1.000,2,5,7,0,0,2,2,1,10
9,Micah Robinson,10,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,1,0,0,2,2
10,Jordan Gonzalez,5,0,4,.000,0,1,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,1,0
