,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ian Dubose,34,9,21,.429,4,11,.364,5,10,.500,5,7,.714,3,4,7,3,3,0,1,4,28
1,Braxton Bonds,30,1,10,.100,1,7,.143,0,3,.000,0,1,.000,4,3,7,3,2,0,1,1,2
2,Ty Dalton,27,2,4,.500,2,2,1.000,0,2,.000,5,7,.714,2,1,3,1,3,0,4,2,9
3,Edward Hardt,22,3,7,.429,3,7,.429,0,0,,2,2,1.000,2,3,5,0,0,0,1,4,8
4,Stephen O'Suji,20,1,5,.200,0,1,.000,1,4,.250,0,1,.000,1,0,1,2,0,0,0,1,3
5,Jalon Gates,15,1,5,.200,0,1,.000,1,4,.250,2,3,.667,0,0,0,1,0,0,1,1,5
6,Oliver Lynch-Daniels,12,1,5,.200,0,2,.000,1,3,.333,0,0,,0,2,2,2,0,0,1,1,3
7,Philip McKenzie,12,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0
8,Jackson Stent,10,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,5
9,Benjamin Uloko,9,2,3,.667,2,3,.667,0,0,,0,1,.000,1,1,2,0,0,0,0,1,4
10,Qon Murphy,9,1,6,.167,1,5,.200,0,1,.000,0,0,,3,0,3,0,0,0,0,2,2
