,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Milon,29,4,8,.500,2,2,1.000,2,6,.333,1,2,.500,1,2,3,0,1,1,2,0,11
1,Nathan Knight,29,3,5,.600,3,4,.750,0,1,.000,2,4,.500,0,9,9,5,0,1,6,3,8
2,L.J. Owens,27,2,7,.286,2,4,.500,0,3,.000,5,6,.833,0,0,0,0,0,0,1,2,9
3,Justin Pierce,23,3,9,.333,2,6,.333,1,3,.333,1,3,.333,1,6,7,4,0,0,1,0,8
4,Luke Loewe,22,2,5,.400,2,4,.500,0,1,.000,0,0,,0,1,1,1,1,0,1,3,4
5,Chase Audige,27,2,7,.286,2,3,.667,0,4,.000,0,0,,2,3,5,1,0,0,4,4,4
6,Paul Rowley,17,5,7,.714,4,5,.800,1,2,.500,1,1,1.000,1,2,3,0,1,0,1,3,12
7,Thornton Scott,15,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,3,1,2
8,Quinn Blair,5,2,2,1.000,1,1,1.000,1,1,1.000,1,2,.500,1,0,1,0,0,0,0,0,6
9,Jihar Williams,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Mehkel Harvey,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
