,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kareem South,37,7,15,.467,4,9,.444,3,6,.500,6,6,1.000,4,5,9,0,2,0,2,2,23
1,Jashawn Talton,28,1,4,.250,1,1,1.000,0,3,.000,0,1,.000,1,4,5,2,1,2,5,4,2
2,Elijah Schmidt,27,2,2,1.000,2,2,1.000,0,0,,3,6,.500,4,6,10,0,2,0,1,3,7
3,Myles Smith,26,2,9,.222,2,7,.286,0,2,.000,2,2,1.000,0,1,1,1,0,0,3,4,6
4,Jake Babic,15,0,6,.000,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,1,1,1,0
5,Emmanuel Toney,18,1,5,.200,0,2,.000,1,3,.333,2,2,1.000,2,2,4,1,0,0,3,3,5
6,Kyle Brown,15,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,2,1,0,2,0,3
7,Jalon Clark,11,1,2,.500,1,1,1.000,0,1,.000,0,2,.000,1,0,1,0,0,0,2,0,2
8,Tony Lewis,10,0,2,.000,0,1,.000,0,1,.000,0,2,.000,2,3,5,1,0,0,2,1,0
9,Tre Gray,7,0,5,.000,0,2,.000,0,3,.000,2,2,1.000,1,0,1,0,0,0,0,0,2
10,Irshaad Hunte,4,0,0,,0,0,,0,0,,0,0,,0,3,3,0,0,1,2,1,0
11,Peyton Smith,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
