,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sedrick Barefield,25,2,9,.222,2,5,.400,0,4,.000,0,0,,0,0,0,4,0,0,0,0,4
1,Timmy Allen,22,4,11,.364,3,10,.300,1,1,1.000,4,5,.800,2,4,6,3,0,0,1,3,13
2,Charles Jones Jr,22,4,5,.800,0,0,,4,5,.800,0,0,,0,2,2,2,0,0,2,1,12
3,Donnie Tillman,17,5,8,.625,3,3,1.000,2,5,.400,0,0,,0,9,9,7,3,0,1,1,12
4,Novak Topalovic,12,2,5,.400,2,5,.400,0,0,,3,3,1.000,2,3,5,0,0,2,0,0,7
5,Parker Van Dyke,30,6,9,.667,2,2,1.000,4,7,.571,0,0,,1,2,3,2,1,1,1,1,16
6,Riley Battin,24,4,6,.667,2,2,1.000,2,4,.500,2,4,.500,0,1,1,2,0,0,0,0,12
7,Vante Hendrix,15,2,6,.333,0,0,,2,6,.333,0,0,,0,1,1,2,0,0,2,2,6
8,Brandon Morley,12,2,2,1.000,0,0,,2,2,1.000,1,2,.500,3,0,3,1,0,0,1,2,7
9,Jayce Johnson,11,4,4,1.000,4,4,1.000,0,0,,0,0,,2,4,6,0,0,1,0,4,8
10,Marc Reininger,4,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,0,1
11,Beau Rydalch,4,0,2,.000,0,1,.000,0,1,.000,0,2,.000,1,1,2,0,0,1,1,1,0
12,Brooks King,2,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
