,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylin Walker,33,4,13,.308,1,4,.250,3,9,.333,3,5,.600,4,0,4,4,1,1,3,3,14
1,Jalen Avery,33,2,8,.250,0,1,.000,2,7,.286,0,0,,0,1,1,3,0,0,0,0,6
2,Philip Whittington,30,5,11,.455,5,11,.455,0,0,,3,5,.600,2,3,5,0,0,0,0,3,13
3,Anthony Roberts,19,1,6,.167,0,2,.000,1,4,.250,0,0,,0,1,1,2,1,0,1,1,3
4,BJ Duling,16,2,5,.400,2,5,.400,0,0,,2,4,.500,3,1,4,0,1,0,1,2,6
5,Mitch Peterson,20,2,6,.333,1,3,.333,1,3,.333,0,0,,2,1,3,0,1,0,1,2,5
6,Antonio Williams,19,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,1,1,2,1,1,2,4,2
7,C.J. Williamson,18,2,6,.333,0,2,.000,2,4,.500,0,0,,2,2,4,0,0,1,4,4,6
8,Akiean Frederick,7,2,4,.500,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,4
9,DeAndre Gholston,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2
10,Kain Harris,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
