,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kellan Grady,53,10,26,.385,7,12,.583,3,14,.214,16,16,1.000,1,3,4,2,1,0,5,3,39
1,Jon Axel Gudmundsson,53,5,12,.417,3,8,.375,2,4,.500,2,2,1.000,1,9,10,7,1,0,2,1,14
2,Peyton Aldridge,51,14,22,.636,6,11,.545,8,11,.727,9,12,.750,3,9,12,0,1,2,2,5,45
3,KiShawn Pritchett,45,1,6,.167,0,1,.000,1,5,.200,0,0,,2,2,4,6,0,0,4,2,3
4,Oskar Michelsen,22,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,2,2,1,0,0,0,5,5
5,Will Magarity,30,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,4,5,2,1,1,0,5,2
6,Rusty Reigel,16,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,0,3,3,2,0,0,0,4,5
7,Carter Collins,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,5,0
8,Bates Jones,0,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,0,0
9,Malcolm Wynter,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
