,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Mayo,45,12,31,.387,11,23,.478,1,8,.125,8,10,.800,1,10,11,2,0,1,6,5,33
1,Kelvin Robinson,36,7,12,.583,5,9,.556,2,3,.667,2,4,.500,1,5,6,0,0,0,2,5,18
2,Houston King,34,3,10,.300,2,4,.500,1,6,.167,0,2,.000,2,3,5,2,2,0,0,5,7
3,Dujuanta Weaver,28,1,6,.167,0,0,,1,6,.167,2,2,1.000,0,2,2,0,0,0,0,3,5
4,Tre King,20,0,1,.000,0,1,.000,0,0,,0,2,.000,0,1,1,0,1,0,0,5,0
5,Jomaru Brown,35,5,10,.500,5,9,.556,0,1,.000,3,6,.500,0,4,4,6,6,0,4,3,13
6,Jordan Oakley,18,1,2,.500,1,2,.500,0,0,,2,2,1.000,2,0,2,0,0,0,0,3,4
7,Cameron Carmical,18,0,0,,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0
8,Peyton Broughton,13,1,3,.333,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,0,0,2
9,Lachlan Anderson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Pedro Bradshaw,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0
