,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,TJ Haws,36,6,12,.500,2,4,.500,4,8,.500,8,11,.727,0,2,2,6,1,0,1,3,24
1,Yoeli Childs,31,5,14,.357,4,10,.400,1,4,.250,2,4,.500,3,9,12,2,0,1,2,5,13
2,Connor Harding,24,3,5,.600,2,2,1.000,1,3,.333,0,1,.000,0,3,3,2,1,0,2,4,7
3,McKay Cannon,22,2,2,1.000,0,0,,2,2,1.000,1,2,.500,1,2,3,0,0,0,1,2,7
4,Luke Worthington,20,3,3,1.000,3,3,1.000,0,0,,2,7,.286,2,1,3,0,0,0,2,4,8
5,Jahshire Hardnett,21,4,9,.444,3,6,.500,1,3,.333,8,9,.889,1,0,1,0,0,0,1,3,17
6,Nick Emery,16,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,0,4,4,2,0,0,1,4,7
7,Zac Seljaas,15,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,5
8,Dalton Nixon,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,4,4,0,1,1,0,3,2
9,Rylan Bergersen,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
10,Gavin Baxter,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Kolby Lee,0,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
