,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jarkel Joiner,38,10,16,.625,9,14,.643,1,2,.500,3,4,.750,2,3,5,2,2,0,2,3,24
1,Rickey Holden,35,3,9,.333,3,6,.500,0,3,.000,5,7,.714,0,3,3,3,4,0,2,4,11
2,Justin Edler-Davis,30,2,5,.400,1,3,.333,1,2,.500,5,7,.714,1,2,3,2,0,0,2,1,10
3,James Suber,18,1,1,1.000,1,1,1.000,0,0,,4,4,1.000,3,6,9,1,0,0,1,4,6
4,Taze Moore,10,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,0,2,0,2,3,0
5,Damiyne Durham,28,7,14,.500,3,5,.600,4,9,.444,0,0,,0,0,0,1,4,0,2,2,18
6,Greg Lee,17,1,3,.333,1,3,.333,0,0,,0,0,,2,4,6,2,0,1,2,4,2
7,Darius Williams,15,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,2,2,4
8,Justin McCall,8,0,1,.000,0,1,.000,0,0,,1,2,.500,2,0,2,0,0,0,0,0,1
9,Kevin McNeal,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
