,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ja Morant,32,9,12,.750,8,10,.800,1,2,.500,4,5,.800,2,2,4,12,2,3,3,0,23
1,Tevin Brown,31,7,12,.583,2,3,.667,5,9,.556,2,2,1.000,1,3,4,3,1,0,0,2,21
2,Shaq Buchanan,26,7,12,.583,5,7,.714,2,5,.400,0,0,,0,2,2,4,1,0,0,0,16
3,Darnell Cowart,21,6,13,.462,6,13,.462,0,0,,0,0,,4,8,12,0,0,0,2,0,12
4,KJ Williams,15,6,8,.750,6,8,.750,0,0,,0,0,,2,2,4,3,1,0,0,2,12
5,Jaiveon Eaves,18,1,5,.200,1,2,.500,0,3,.000,0,0,,0,1,1,2,2,0,0,1,2
6,Devin Gilmore,17,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,1,0,1,0,2,4
7,Brion Sanchious,14,0,0,,0,0,,0,0,,2,2,1.000,1,2,3,0,0,0,1,2,2
8,Mike Davis,13,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,1,0,0,0,5,3
9,Brion Whitley,10,1,2,.500,0,1,.000,1,1,1.000,3,3,1.000,0,0,0,1,2,0,0,0,6
10,Jalen Johnson,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2
