,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,A.J. Hicks,34,4,11,.364,1,7,.143,3,4,.750,9,12,.750,1,1,2,3,9,0,2,1,20
1,Jordan Walker,31,2,8,.250,0,1,.000,2,7,.286,0,4,.000,0,0,0,2,0,1,1,4,6
2,Lamontray Harris,30,5,8,.625,3,6,.500,2,2,1.000,3,4,.750,1,6,7,5,0,0,3,3,15
3,De'Von Cooper,27,5,11,.455,3,5,.600,2,6,.333,2,2,1.000,1,1,2,2,1,0,1,1,14
4,Malek Green,27,2,9,.222,2,6,.333,0,3,.000,2,4,.500,1,3,4,0,0,1,0,1,6
5,Djimon Henson,14,3,7,.429,3,5,.600,0,2,.000,0,0,,0,1,1,0,0,1,0,0,6
6,James Baker,13,0,1,.000,0,0,,0,1,.000,1,2,.500,0,2,2,0,0,1,1,0,1
7,Malik Riddle,12,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,0,0,0,1,1,1,0,0,2
8,Ja'Cori Wilson,6,0,0,,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1
9,Sasha Sukhanov,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0
10,Richard Feagin Jr.,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
