,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahaad Proctor,44,14,21,.667,11,14,.786,3,7,.429,4,6,.667,1,2,3,9,5,1,2,2,35
1,Brandonn Kamga,39,7,16,.438,4,9,.444,3,7,.429,4,9,.444,3,3,6,4,0,3,2,3,21
2,Ricky Madison,38,2,6,.333,2,6,.333,0,0,,1,5,.200,4,7,11,3,2,0,0,2,5
3,Curtis Holland III,33,2,11,.182,1,4,.250,1,7,.143,3,4,.750,2,4,6,2,1,0,0,3,8
4,Jordan Whitehead,30,3,8,.375,3,8,.375,0,0,,2,3,.667,1,12,13,1,0,1,1,4,8
5,Jamal Wright,22,3,6,.500,1,3,.333,2,3,.667,0,0,,1,4,5,4,0,0,0,2,8
6,Caden Sanchez,12,1,5,.200,1,5,.200,0,0,,0,0,,4,2,6,0,0,0,1,1,2
7,Rob Peterson III,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
8,Dexter Gooding,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
9,Sam Berlin,2,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
