,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brendan Barry,37,3,7,.429,0,1,.000,3,6,.500,3,4,.750,0,2,2,5,1,0,1,2,12
1,Guilien Smith,35,3,7,.429,2,3,.667,1,4,.250,4,4,1.000,0,3,3,3,1,1,2,2,11
2,Adrease Jackson,33,7,14,.500,2,6,.333,5,8,.625,6,6,1.000,1,6,7,1,1,3,2,2,25
3,James Foye,33,3,4,.750,2,3,.667,1,1,1.000,2,2,1.000,1,2,3,3,0,0,2,4,9
4,Chris Knight,27,7,12,.583,6,11,.545,1,1,1.000,4,6,.667,3,5,8,0,0,3,3,3,19
5,Ian Sistare,17,2,6,.333,0,3,.000,2,3,.667,0,1,.000,1,2,3,0,0,0,0,3,6
6,Wes Slajchert,9,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,1,0
7,Taurus Samuels,7,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
8,Ian Carter,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Isaac Letoa,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
