,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Malik Pope,30,8,13,.615,7,11,.636,1,2,.500,0,0,,3,6,9,1,1,3,0,1,17
1,Jalen McDaniels,29,8,14,.571,8,13,.615,0,1,.000,2,2,1.000,3,9,12,3,2,0,1,1,18
2,Matt Mitchell,28,7,9,.778,5,6,.833,2,3,.667,5,5,1.000,1,0,1,0,3,0,1,2,21
3,Devin Watson,21,2,4,.500,2,3,.667,0,1,.000,2,4,.500,0,0,0,3,0,0,2,1,6
4,Trey Kell,21,0,4,.000,0,2,.000,0,2,.000,2,2,1.000,0,2,2,6,2,0,1,2,2
5,Jeremy Hemsley,22,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,5,0,0,0,0,0
6,Max Montana,18,6,13,.462,1,4,.250,5,9,.556,0,0,,1,5,6,0,0,1,1,2,17
7,Jordan Schakel,16,2,5,.400,0,0,,2,5,.400,0,0,,1,2,3,2,1,0,0,3,6
8,Nolan Narain,11,2,4,.500,1,2,.500,1,2,.500,0,0,,0,4,4,2,0,0,1,0,5
9,Kameron Rooks,4,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
