,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Emmanuel Ejeh,36,4,7,.571,4,6,.667,0,1,.000,2,2,1.000,4,12,16,1,1,2,1,4,10
1,Dante Scott,35,4,16,.250,4,12,.333,0,4,.000,6,8,.750,5,6,11,5,2,2,3,2,14
2,Jordan Evans,33,7,18,.389,5,14,.357,2,4,.500,1,1,1.000,1,2,3,2,1,0,0,2,17
3,Aleksa Koracin,23,4,7,.571,4,7,.571,0,0,,2,2,1.000,2,3,5,1,2,0,1,3,10
4,Patrick Rucker,14,0,0,,0,0,,0,0,,0,0,,0,2,2,0,1,0,3,0,0
5,Tereke Eckwood,21,3,8,.375,3,7,.429,0,1,.000,4,4,1.000,0,2,2,2,0,0,4,2,10
6,Michael Green,17,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,0,1,2
7,Marcus Mitchell,7,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,0,0,1,2,1,4
8,Kaleb Allison,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Torico Simmons,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
10,Lorenzo Hunt,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
