,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaelan Sanford,31,7,15,.467,4,10,.400,3,5,.600,1,1,1.000,1,2,3,5,1,0,0,0,18
1,Marreon Jackson,28,4,7,.571,3,4,.750,1,3,.333,3,3,1.000,0,2,2,2,0,0,3,0,12
2,Nate Navigato,27,3,5,.600,0,1,.000,3,4,.750,0,0,,1,4,5,4,1,1,0,2,9
3,Luke Knapke,26,6,9,.667,5,8,.625,1,1,1.000,0,0,,2,7,9,1,0,3,0,2,13
4,Willie Jackson,20,2,4,.500,2,4,.500,0,0,,7,8,.875,3,5,8,4,0,0,3,3,11
5,Dylan Alderson,18,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,1,1,1,2,0,1,0,7
6,Chris Darrington,17,3,4,.750,1,1,1.000,2,3,.667,6,8,.750,0,1,1,0,1,0,1,3,14
7,Spencer Littleson,16,1,4,.250,0,1,.000,1,3,.333,0,0,,0,3,3,0,0,0,1,1,3
8,AJ Edu,14,0,5,.000,0,5,.000,0,0,,3,4,.750,2,2,4,1,1,1,3,4,3
9,Logan Hill,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Matt Schaffer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,James Gordon IV,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
