,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tobias Howard,34,4,12,.333,2,6,.333,2,6,.333,2,2,1.000,0,1,1,2,2,0,1,3,12
1,Brian Fobbs,31,8,13,.615,6,9,.667,2,4,.500,7,7,1.000,2,3,5,0,1,0,2,3,25
2,Dennis Tunstall,31,2,5,.400,2,5,.400,0,0,,2,3,.667,4,2,6,2,1,2,0,3,6
3,Jordan McNeil,25,2,5,.400,2,5,.400,0,0,,0,0,,0,2,2,0,0,0,0,1,4
4,Nakye Sanders,18,1,7,.143,1,7,.143,0,0,,4,6,.667,1,3,4,2,0,0,1,5,6
5,Alex Thomas,21,0,1,.000,0,1,.000,0,0,,4,4,1.000,1,3,4,0,0,2,2,2,4
6,Allen Betrand,15,1,5,.200,0,3,.000,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3
7,Solomon Uyaelunmo,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,2
8,Nicholas Timberlake,7,0,4,.000,0,3,.000,0,1,.000,0,0,,3,1,4,0,0,0,1,0,0
9,Jakigh Dottin,6,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,0,0,2
10,Quinton Drayton,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0
11,Yagizhan Selcuk,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
