,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Parker Stewart,36,5,8,.625,1,2,.500,4,6,.667,2,4,.500,0,4,4,0,0,0,0,1,16
1,Jared Wilson-Frame,30,6,14,.429,3,7,.429,3,7,.429,2,2,1.000,1,1,2,4,0,0,5,5,17
2,Kene Chukwuka,26,1,3,.333,0,0,,1,3,.333,2,2,1.000,1,2,3,0,3,0,1,4,5
3,Marcus Carr,23,1,9,.111,0,7,.000,1,2,.500,0,0,,0,4,4,3,0,0,1,5,3
4,Khameron Davis,17,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,1,1,4,0
5,Jonathan Milligan,28,3,4,.750,2,2,1.000,1,2,.500,5,8,.625,0,1,1,5,0,0,3,3,12
6,Shamiel Stevenson,22,6,7,.857,5,6,.833,1,1,1.000,4,6,.667,1,4,5,0,0,0,1,2,17
7,Terrell Brown,15,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,0,0,0,0,5,5
8,Peace Ilegomah,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
9,Monty Boykins,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
