,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bubba Parham,45,9,24,.375,4,11,.364,5,13,.385,7,9,.778,0,9,9,5,0,0,4,1,30
1,Garrett Gilkeson,35,4,8,.500,3,6,.500,1,2,.500,0,0,,4,4,8,1,2,1,3,5,9
2,Myles Lewis,33,6,10,.600,6,9,.667,0,1,.000,3,4,.750,3,6,9,3,2,1,3,2,15
3,Greg Parham,31,5,10,.500,2,4,.500,3,6,.500,0,2,.000,0,2,2,3,2,0,0,2,13
4,Tyler Creammer,26,3,6,.500,3,4,.750,0,2,.000,3,4,.750,3,8,11,0,0,0,3,4,9
5,Sarju Patel,29,3,9,.333,0,1,.000,3,8,.375,2,4,.500,1,2,3,2,0,0,0,4,11
6,Jake Stephens,16,0,3,.000,0,1,.000,0,2,.000,0,0,,1,0,1,5,0,1,1,4,0
7,Ta'Vonne Bond,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Tragen Fahl,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Connor Arnold,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
