,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ray Salnave,40,8,15,.533,5,7,.714,3,8,.375,3,5,.600,0,5,5,7,3,0,4,2,22
1,Mustapha Traore,32,3,5,.600,3,5,.600,0,0,,3,3,1.000,2,3,5,2,1,0,2,0,9
2,Nikkei Rutty,22,1,3,.333,1,3,.333,0,0,,0,0,,2,2,4,0,1,0,2,3,2
3,Marcus McClary,21,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,2,0,0,1,3,2
4,Deion Hammond,19,5,11,.455,1,3,.333,4,8,.500,0,0,,0,2,2,2,1,0,2,4,14
5,Louie Pillari,21,4,7,.571,3,5,.600,1,2,.500,0,0,,0,1,1,2,0,0,1,2,9
6,Diago Quinn,20,5,8,.625,5,8,.625,0,0,,3,4,.750,3,3,6,0,0,2,1,1,13
7,Nick Rutherford,17,0,4,.000,0,3,.000,0,1,.000,0,0,,0,2,2,2,1,0,1,1,0
8,Sam Ibiezugbe,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2
9,Melik Martin,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
