,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gary Blackston,31,4,10,.400,3,5,.600,1,5,.200,7,7,1.000,3,3,6,2,2,1,1,1,16
1,Devonte Patterson,30,12,16,.750,11,13,.846,1,3,.333,7,9,.778,2,7,9,0,1,0,3,1,32
2,Taishaun Johnson,30,7,9,.778,5,5,1.000,2,4,.500,2,2,1.000,1,3,4,10,5,0,1,1,18
3,Dennis Jones,11,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,2,0,0,1,0
4,Iwin Ellis,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,4,0
5,Antione Lister,27,3,8,.375,1,2,.500,2,6,.333,4,5,.800,0,2,2,0,0,1,2,1,12
6,Gerard Andrus,25,5,9,.556,5,9,.556,0,0,,0,0,,0,3,3,2,4,0,1,3,10
7,Darius Williams,10,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,4,3
8,Chancellor Ellis,9,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3
9,Faite Williams,8,0,2,.000,0,0,,0,2,.000,1,2,.500,0,0,0,1,0,0,0,1,1
10,Elijah Holifield,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3
11,Tristen Wallace,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
