,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brooks DeBisschop,32,4,9,.444,4,9,.444,0,0,,1,2,.500,3,2,5,1,0,3,3,0,9
1,Cameron Shelton,27,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,0,1,2,1,0,0,0,2
2,Carlos Hines,25,7,14,.500,4,6,.667,3,8,.375,5,5,1.000,0,1,1,3,2,0,1,1,22
3,Luke Avdalovic,25,2,7,.286,0,1,.000,2,6,.333,0,0,,0,4,4,2,0,0,1,2,6
4,Jonathan Andre,21,1,8,.125,1,7,.143,0,1,.000,4,5,.800,4,5,9,3,0,0,2,3,6
5,Nik Mains,15,2,4,.500,0,0,,2,4,.500,0,0,,0,3,3,0,0,0,2,3,6
6,Ted McCree,14,5,9,.556,1,4,.250,4,5,.800,0,0,,1,2,3,0,0,0,0,1,14
7,Davon Bolton,14,0,3,.000,0,3,.000,0,0,,3,4,.750,0,1,1,0,0,0,1,1,3
8,Chris Bowling,13,0,4,.000,0,2,.000,0,2,.000,0,0,,1,2,3,0,0,0,3,1,0
9,Isaiah Thomas,8,2,3,.667,2,3,.667,0,0,,1,1,1.000,0,0,0,1,0,0,0,3,5
10,Aziz Seck,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
