,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lance Tejada,34,6,12,.500,2,3,.667,4,9,.444,0,0,,1,0,1,7,1,0,3,3,16
1,Pat Andree,33,6,9,.667,3,5,.600,3,4,.750,1,1,1.000,2,8,10,1,0,0,0,3,16
2,Kyle Leufroy,30,8,13,.615,4,6,.667,4,7,.571,3,4,.750,1,4,5,2,1,0,2,0,23
3,Jordan Cohen,25,5,9,.556,4,7,.571,1,2,.500,0,1,.000,0,7,7,2,0,0,2,3,11
4,James Karnik,21,0,3,.000,0,3,.000,0,0,,0,0,,2,5,7,3,0,0,2,1,0
5,Caleb Bennett,20,2,5,.400,2,5,.400,0,0,,3,4,.750,1,3,4,1,1,0,0,2,7
6,Marques Wilson,20,1,6,.167,0,1,.000,1,5,.200,0,0,,0,0,0,0,0,0,2,1,3
7,Jeameril Wilson,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0
8,Nic Lynch,7,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2
9,Joe Foley,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
