,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kerry Blackshear Jr.,34,5,9,.556,4,7,.571,1,2,.500,3,5,.600,2,3,5,0,0,2,3,2,14
1,Justin Bibbs,31,2,8,.250,2,5,.400,0,3,.000,0,0,,0,3,3,1,0,0,1,1,4
2,Ahmed Hill,29,1,6,.167,1,5,.200,0,1,.000,2,2,1.000,2,1,3,0,0,0,1,1,4
3,Justin Robinson,28,3,9,.333,2,6,.333,1,3,.333,5,6,.833,0,4,4,1,0,0,4,1,12
4,Nickeil Alexander-Walker,19,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,3,3,0,0,0,1,2,3
5,Chris Clarke,28,3,8,.375,3,6,.500,0,2,.000,1,4,.250,0,6,6,3,1,0,3,2,7
6,Devin Wilson,13,0,0,,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,2,0,2
7,Wabissa Bede,9,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,1,0
8,P.J. Horne,5,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,2
9,Tyrie Jackson,4,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,4
