,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Admiral Schofield,30,6,12,.500,5,8,.625,1,4,.250,0,0,,1,8,9,4,1,0,0,2,13
1,Grant Williams,29,5,9,.556,4,7,.571,1,2,.500,2,2,1.000,0,7,7,5,2,2,1,2,13
2,Jordan Bowden,29,3,8,.375,0,3,.000,3,5,.600,2,2,1.000,1,1,2,6,0,1,0,4,11
3,Jordan Bone,26,8,12,.667,8,10,.800,0,2,.000,2,2,1.000,0,6,6,3,2,0,1,0,18
4,Kyle Alexander,24,5,8,.625,5,7,.714,0,1,.000,6,8,.750,2,3,5,0,1,4,4,1,16
5,Yves Pons,21,3,4,.750,3,4,.750,0,0,,1,3,.333,3,2,5,1,1,3,1,2,7
6,John Fulkerson,18,3,3,1.000,3,3,1.000,0,0,,0,1,.000,1,4,5,2,2,0,2,1,6
7,Derrick Walker,14,1,3,.333,1,3,.333,0,0,,0,3,.000,0,3,3,1,0,0,1,2,2
8,Brad Woodson,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Jacob Fleschman,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
10,Lucas Campbell,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Brock Jancek,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
