,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,D'Marcus Simonds,35,6,19,.316,5,15,.333,1,4,.250,8,10,.800,1,6,7,0,2,1,1,2,21
1,Isaiah Williams,29,9,18,.500,6,11,.545,3,7,.429,2,2,1.000,0,2,2,2,3,0,0,0,23
2,Malik Benlevi,29,0,3,.000,0,1,.000,0,2,.000,1,2,.500,2,2,4,2,1,1,0,4,1
3,Jordan Session,21,0,2,.000,0,2,.000,0,0,,1,2,.500,1,4,5,1,0,1,2,4,1
4,Devin Mitchell,19,7,9,.778,1,1,1.000,6,8,.750,0,0,,0,5,5,1,0,1,0,1,20
5,Kane Williams,22,1,1,1.000,1,1,1.000,0,0,,5,6,.833,2,6,8,4,0,0,2,3,7
6,Jeff Thomas,19,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,2,0,2,0,0,0,1,4,5
7,Jordan Tyson,18,4,6,.667,4,6,.667,0,0,,1,2,.500,3,2,5,0,0,2,0,4,9
8,Josh Linder,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Chris Clerkley,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Matt Chism,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
11,Denis Alibegovic,1,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
12,Nile Felton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
