,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Payten Ricks,33,2,7,.286,1,2,.500,1,5,.200,0,0,,1,2,3,5,2,0,0,3,5
1,Jaylen Franklin,32,5,7,.714,5,7,.714,0,0,,2,3,.667,0,6,6,6,1,0,2,1,12
2,Jaren Lewis,32,3,7,.429,3,7,.429,0,0,,3,3,1.000,2,3,5,1,2,0,1,1,9
3,B.J. Maxwell,30,4,11,.364,3,4,.750,1,7,.143,0,0,,1,1,2,0,0,1,1,2,9
4,Jalone Friday,22,6,8,.750,3,3,1.000,3,5,.600,0,0,,0,1,1,2,2,1,1,2,15
5,Trey Lenox,14,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0
6,Hayden Farquhar,9,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,1,0,0,2,3,5
7,Joe Pleasant,9,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,2,2,2
8,Damien Daniels,8,1,2,.500,0,0,,1,2,.500,1,2,.500,0,1,1,1,0,0,0,0,4
9,Kolton Kohl,7,2,3,.667,2,3,.667,0,0,,3,4,.750,3,0,3,0,0,1,1,2,7
10,Paul Hiepler,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
11,Clay Gayman,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
12,Chase Cobb,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Tobias Cameron,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
