,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tae Hardy,28,4,8,.500,3,7,.429,1,1,1.000,2,6,.333,0,4,4,2,2,0,0,2,11
1,Tyler Foster,24,0,3,.000,0,2,.000,0,1,.000,3,4,.750,0,5,5,4,1,0,3,1,3
2,Dimitrije Spasojevic,20,4,5,.800,4,5,.800,0,0,,0,0,,0,2,2,1,1,0,0,3,8
3,Isaac Fleming,19,4,7,.571,4,7,.571,0,0,,4,5,.800,1,3,4,3,4,0,4,3,12
4,Jayden Gardner,19,0,8,.000,0,8,.000,0,0,,6,6,1.000,5,3,8,1,0,0,2,0,6
5,Deshaun Wade,28,3,6,.500,0,1,.000,3,5,.600,0,0,,0,2,2,5,0,0,1,0,9
6,Seth LeDay,21,3,6,.500,3,6,.500,0,0,,6,6,1.000,2,6,8,1,1,0,3,2,12
7,Justin Whatley,16,4,6,.667,2,3,.667,2,3,.667,0,0,,2,0,2,1,2,1,0,1,10
8,K.J. Davis,16,3,9,.333,1,5,.200,2,4,.500,0,0,,1,5,6,0,1,0,0,4,8
9,Justice Obasohan,5,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,0,0
10,Addison Hill,2,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,2
11,John Whitley,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
