,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Foster,34,7,14,.500,4,7,.571,3,7,.429,1,1,1.000,0,2,2,4,1,0,0,3,18
1,Khyri Thomas,32,4,10,.400,4,6,.667,0,4,.000,3,3,1.000,0,3,3,2,0,0,0,3,11
2,Martin Krampelj,26,5,12,.417,5,8,.625,0,4,.000,3,4,.750,3,5,8,1,1,1,2,3,13
3,Toby Hegner,23,4,8,.500,1,3,.333,3,5,.600,4,4,1.000,1,4,5,1,0,0,1,3,15
4,Davion Mintz,22,3,4,.750,2,2,1.000,1,2,.500,5,7,.714,0,4,4,4,0,0,0,1,12
5,Ty-Shon Alexander,21,2,4,.500,1,2,.500,1,2,.500,0,0,,0,3,3,3,0,0,3,0,5
6,Mitchell Ballock,21,0,1,.000,0,0,,0,1,.000,0,0,,0,3,3,0,0,0,2,1,0
7,Ronnie Harrell Jr.,18,2,3,.667,0,0,,2,3,.667,2,2,1.000,0,7,7,3,2,0,1,4,8
8,Manny Suarez,1,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,0,1,0,1,1
9,Tyler Clement,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Jordan Scurry,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
