,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Hands,32,6,11,.545,4,6,.667,2,5,.400,1,1,1.000,0,4,4,6,1,0,1,1,15
1,Chris Smith,30,3,11,.273,2,8,.250,1,3,.333,0,0,,0,8,8,3,1,1,3,2,7
2,Moses Brown,24,8,9,.889,8,9,.889,0,0,,1,4,.250,6,4,10,0,1,1,0,3,17
3,Prince Ali,24,4,8,.500,4,7,.571,0,1,.000,6,8,.750,1,1,2,1,1,0,1,1,14
4,Kris Wilkes,18,4,10,.400,3,5,.600,1,5,.200,5,6,.833,1,3,4,1,1,0,1,3,14
5,David Singleton,19,4,6,.667,2,3,.667,2,3,.667,3,3,1.000,0,0,0,3,0,0,0,1,13
6,Jalen Hill,18,0,0,,0,0,,0,0,,0,0,,0,7,7,2,0,0,0,1,0
7,Jules Bernard,14,3,7,.429,3,6,.500,0,1,.000,0,0,,1,4,5,0,1,0,3,3,6
8,Cody Riley,8,3,4,.750,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,0,3,6
9,Alex Olesinski,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
10,Kenneth Nwuba,4,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0
11,Armani Dodson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
12,Russell Stong,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
