,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Fobbs,32,5,14,.357,3,8,.375,2,6,.333,3,3,1.000,4,7,11,2,0,0,2,2,15
1,Dennis Tunstall,31,3,6,.500,3,6,.500,0,0,,2,2,1.000,4,4,8,0,0,0,1,0,8
2,Tobias Howard,30,4,11,.364,3,8,.375,1,3,.333,2,2,1.000,2,1,3,4,2,0,4,1,11
3,Jordan McNeil,29,4,5,.800,2,2,1.000,2,3,.667,0,1,.000,0,2,2,0,0,0,1,1,10
4,Nakye Sanders,11,3,4,.750,3,4,.750,0,0,,4,6,.667,0,3,3,0,0,1,0,3,10
5,Solomon Uyaelunmo,21,4,5,.800,4,5,.800,0,0,,1,3,.333,4,5,9,0,0,1,3,1,9
6,Allen Betrand,18,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,1,2,3,2,0,1,2,2,4
7,Alex Thomas,17,2,5,.400,2,4,.500,0,1,.000,0,0,,1,1,2,0,0,1,1,3,4
8,Jakigh Dottin,10,1,4,.250,1,4,.250,0,0,,0,0,,0,1,1,2,0,0,1,1,2
9,Chris Caliguiran,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
