,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ivan Gandia-Rosa,33,3,9,.333,1,6,.167,2,3,.667,0,0,,1,2,3,3,0,0,7,2,8
1,J.T. Escobar,32,6,9,.667,2,2,1.000,4,7,.571,0,0,,1,2,3,0,0,0,0,2,16
2,Garrett Sams,24,2,8,.250,1,6,.167,1,2,.500,4,4,1.000,1,4,5,2,4,0,2,2,9
3,Wajid Aminu,20,3,6,.500,3,5,.600,0,1,.000,1,2,.500,1,2,3,1,0,0,5,3,7
4,Noah Horchler,19,2,6,.333,2,3,.667,0,3,.000,0,0,,1,1,2,1,0,1,0,4,4
5,Trip Day,26,4,8,.500,4,6,.667,0,2,.000,2,2,1.000,0,3,3,0,1,0,1,3,10
6,Osborn Blount,20,2,8,.250,1,3,.333,1,5,.200,2,2,1.000,0,3,3,1,3,0,1,0,7
7,Brian Coffey II,11,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,0,1,2,0,0,0,0,4
8,Ryan Burkhardt,10,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,2,1,0
9,Emmanuel Lambright,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
10,Benedikt Haid,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
