,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Will Perry,36,2,11,.182,1,7,.143,1,4,.250,3,4,.750,1,5,6,2,2,1,1,1,8
1,Justin Hughes,31,5,12,.417,0,0,,5,12,.417,0,0,,0,2,2,0,1,0,5,2,15
2,Lane Foster,30,1,3,.333,1,2,.500,0,1,.000,0,1,.000,1,1,2,8,4,0,3,0,2
3,Will Koch,28,4,7,.571,2,4,.500,2,3,.667,0,0,,0,6,6,1,0,0,1,4,10
4,Zach Breathwaite,9,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
5,Tom Inungu,31,7,10,.700,7,9,.778,0,1,.000,3,4,.750,1,3,4,0,0,0,2,1,17
6,Carlos Sone,13,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,1,1,0,2,0,0,4,5
7,Ryan Jenei,12,0,2,.000,0,0,,0,2,.000,0,0,,2,0,2,0,0,0,0,3,0
8,Tre' Rice,10,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
