,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dererk Pardon,32,3,11,.273,3,9,.333,0,2,.000,2,2,1.000,0,2,2,2,1,0,3,2,8
1,Vic Law,31,4,10,.400,1,4,.250,3,6,.500,2,2,1.000,0,7,7,1,0,0,1,2,13
2,Anthony Gaines,30,3,5,.600,2,4,.500,1,1,1.000,2,2,1.000,0,3,3,3,0,1,2,4,9
3,Aaron Falzon,18,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,0,1,0,0,1,3
4,Charlie Hall,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
5,A.J. Turner,30,5,9,.556,1,2,.500,4,7,.571,0,0,,0,0,0,3,1,0,1,0,14
6,Miller Kopp,26,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,0,3,3,2,0,1,1,4,7
7,Pete Nance,21,1,5,.200,0,2,.000,1,3,.333,0,0,,0,5,5,2,0,2,2,2,3
8,Barret Benson,8,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0
9,Ryan Greer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
