,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mark Vital,29,2,6,.333,1,4,.250,1,2,.500,6,10,.600,6,5,11,5,0,0,2,1,11
1,Tristan Clark,25,5,7,.714,5,7,.714,0,0,,0,1,.000,2,3,5,4,1,2,1,2,10
2,Devonte Bandoo,24,3,6,.500,2,3,.667,1,3,.333,0,0,,0,1,1,2,2,0,0,1,7
3,King McClure,21,5,8,.625,4,4,1.000,1,4,.250,0,0,,1,2,3,3,1,1,1,3,11
4,Makai Mason,21,4,7,.571,1,2,.500,3,5,.600,0,0,,1,1,2,1,1,0,2,0,11
5,Jared Butler,25,1,9,.111,0,3,.000,1,6,.167,2,2,1.000,0,4,4,1,0,0,1,1,5
6,Matthew Mayer,18,7,12,.583,4,6,.667,3,6,.500,1,2,.500,1,4,5,0,0,1,0,1,18
7,Flo Thamba,14,1,2,.500,1,2,.500,0,0,,3,4,.750,0,3,3,1,0,0,1,3,5
8,Darius Allen,11,1,3,.333,1,2,.500,0,1,.000,1,2,.500,1,0,1,0,0,2,0,1,3
9,Freddie Gillespie,8,0,1,.000,0,1,.000,0,0,,0,1,.000,0,0,0,0,0,0,0,3,0
10,Obim Okeke,4,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
