,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Skyler Flatten,33,5,9,.556,4,6,.667,1,3,.333,2,2,1.000,0,2,2,3,2,0,1,2,13
1,David Jenkins,25,8,14,.571,3,6,.500,5,8,.625,2,3,.667,0,5,5,2,0,0,0,4,23
2,Tevin King,25,3,6,.500,2,4,.500,1,2,.500,3,6,.500,0,5,5,3,0,0,1,2,10
3,Alou Dillon,22,4,4,1.000,4,4,1.000,0,0,,1,1,1.000,1,2,3,1,1,0,0,3,9
4,Mike Daum,19,5,6,.833,4,4,1.000,1,2,.500,4,4,1.000,1,9,10,0,2,0,2,4,15
5,Alex Arians,26,5,7,.714,3,4,.750,2,3,.667,0,0,,1,5,6,2,4,0,3,1,12
6,Owen King,26,4,7,.571,2,3,.667,2,4,.500,0,0,,0,3,3,5,0,0,1,2,10
7,Matt Dentlinger,13,0,1,.000,0,1,.000,0,0,,3,5,.600,1,1,2,0,0,2,0,2,3
8,Ryan Krueger,7,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
9,Beau Brown,5,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,0,1,0,0,0,0,1,5
